77;TORCY;torcy;Torcy;77200;22425
77;MAUPERTHUIS;mauperthuis;Mauperthuis;77120;486
77;VAUDOY-EN-BRIE;vaudoy en brie;Vaudoy-en-Brie;77141;837
77;SOGNOLLES-EN-MONTOIS;sognolles en montois;Sognolles-en-Montois;77520;427
77;PEZARCHES;pezarches;Pézarches;77131;386
77;CHALAUTRE-LA-GRANDE;chalautre la grande;Chalautre-la-Grande;77171;689
77;RUPEREUX;rupereux;Rupéreux;77560;103
77;DAMMARIE-LES-LYS;dammarie les lys;Dammarie-les-Lys;77190;20722
77;ROISSY-EN-BRIE;roissy en brie;Roissy-en-Brie;77680;22321
77;ROZAY-EN-BRIE;rozay en brie;Rozay-en-Brie;77540;2741
77;SAINT-SAUVEUR-SUR-ECOLE;saint sauveur sur ecole;Saint-Sauveur-sur-École;77930;1088
77;LE PLESSIS-AUX-BOIS;le plessis aux bois;Le Plessis-aux-Bois;77165;240
77;FONTAINEBLEAU;fontainebleau;Fontainebleau;77300;15107
77;SAINTE-COLOMBE;sainte colombe;Sainte-Colombe;77650;1769
77;VARENNES-SUR-SEINE;varennes sur seine;Varennes-sur-Seine;77130;3355
77;LUMIGNY-NESLES-ORMEAUX;lumigny nesles ormeaux;Lumigny-Nesles-Ormeaux;77540;1515
77;TREUZY-LEVELAY;treuzy levelay;Treuzy-Levelay;77710;460
77;BABY;baby;Baby;77480;85
77;GARENTREVILLE;garentreville;Garentreville;77890;101
77;MAREUIL-LES-MEAUX;mareuil les meaux;Mareuil-lès-Meaux;77100;2194
77;MOUSSY-LE-NEUF;moussy le neuf;Moussy-le-Neuf;77230;2913
77;TRILBARDOU;trilbardou;Trilbardou;77450;639
77;MEAUX;meaux;Meaux;77100;50755
77;BOMBON;bombon;Bombon;77720;908
77;THOMERY;thomery;Thomery;77810;3436
77;COURTOMER;courtomer;Courtomer;77390;542
77;NEMOURS;nemours;Nemours;77140;12745
77;SAINT-MERY;saint mery;Saint-Méry;77720;389
77;SAINT-REMY-LA-VANNE;saint remy la vanne;Saint-Rémy-la-Vanne;77320;994
77;BRAY-SUR-SEINE;bray sur seine;Bray-sur-Seine;77480;2397
77;MORTCERF;mortcerf;Mortcerf;77163;1467
77;COURQUETAINE;courquetaine;Courquetaine;77390;200
77;ROUVRES;rouvres;Rouvres;77230;623
77;BRIE-COMTE-ROBERT;brie comte robert;Brie-Comte-Robert;77170;16251
77;BERNAY-VILBERT;bernay vilbert;Bernay-Vilbert;77540;837
77;FOUJU;fouju;Fouju;77390;545
77;BOULEURS;bouleurs;Bouleurs;77580;1441
77;OTHIS;othis;Othis;77280;6471
77;BOISSISE-LE-ROI;boissise le roi;Boissise-le-Roi;77310;3572
77;VILLENEUVE-SAINT-DENIS;villeneuve saint denis;Villeneuve-Saint-Denis;77174;714
77;FONTENAILLES;fontenailles;Fontenailles;77370;1060
77;MARCHEMORET;marchemoret;Marchémoret;77230;554
77;MONS-EN-MONTOIS;mons en montois;Mons-en-Montois;77520;482
77;VOULTON;voulton;Voulton;77560;304
77;TANCROU;tancrou;Tancrou;77440;367
77;COMPANS;compans;Compans;77290;711
77;VAIRES-SUR-MARNE;vaires sur marne;Vaires-sur-Marne;77360;12293
77;SAINT-LOUP-DE-NAUD;saint loup de naud;Saint-Loup-de-Naud;77650;894
77;LIZINES;lizines;Lizines;77650;168
77;MOISENAY;moisenay;Moisenay;77950;1194
77;MOUSSEAUX-LES-BRAY;mousseaux les bray;Mousseaux-lès-Bray;77480;692
77;PENCHARD;penchard;Penchard;77124;1037
77;BUTHIERS;buthiers;Buthiers;77760;755
77;VOISENON;voisenon;Voisenon;77950;1046
77;CLOS-FONTAINE;clos fontaine;Clos-Fontaine;77370;257
77;SEINE-PORT;seine port;Seine-Port;77240;1962
77;GIRONVILLE;gironville;Gironville;77890;179
77;CHATRES;chatres;Châtres;77610;579
77;VILLE-SAINT-JACQUES;ville saint jacques;Ville-Saint-Jacques;77130;720
77;MONTEREAU-FAULT-YONNE;montereau fault yonne;Montereau-Fault-Yonne;77130;16681
77;CHATILLON-LA-BORDE;chatillon la borde;Châtillon-la-Borde;77820;218
77;BOISDON;boisdon;Boisdon;77970;92
77;HONDEVILLIERS;hondevilliers;Hondevilliers;77510;240
77;VANVILLE;vanville;Vanvillé;77370;169
77;QUIERS;quiers;Quiers;77720;678
77;BAILLY-ROMAINVILLIERS;bailly romainvilliers;Bailly-Romainvilliers;77700;6516
77;CHOISY-EN-BRIE;choisy en brie;Choisy-en-Brie;77320;1347
77;CHAUMES-EN-BRIE;chaumes en brie;Chaumes-en-Brie;77390;3046
77;COMBS-LA-VILLE;combs la ville;Combs-la-Ville;77380;21554
77;JOSSIGNY;jossigny;Jossigny;77600;629
77;FRESNES-SUR-MARNE;fresnes sur marne;Fresnes-sur-Marne;77410;654
77;VULAINES-SUR-SEINE;vulaines sur seine;Vulaines-sur-Seine;77870;2594
77;ROUILLY;rouilly;Rouilly;77160;486
77;PONTAULT-COMBAULT;pontault combault;Pontault-Combault;77340;35561
77;SALINS;salins;Salins;77148;1022
77;BALLOY;balloy;Balloy;77118;331
77;VILLEMAREUIL;villemareuil;Villemareuil;77470;396
77;BURCY;burcy;Burcy;77890;148
77;GUIGNES;guignes;Guignes;77390;3365
77;DAMMARTIN-EN-GOELE;dammartin en goele;Dammartin-en-Goële;77230;8052
77;PAMFOU;pamfou;Pamfou;77830;930
77;MONTARLOT;montarlot;Montarlot;77250;216
77;SAINT-CYR-SUR-MORIN;saint cyr sur morin;Saint-Cyr-sur-Morin;77750;1902
77;MELZ-SUR-SEINE;melz sur seine;Melz-sur-Seine;77171;375
77;VILLEVAUDE;villevaude;Villevaudé;77410;1731
77;FLAGY;flagy;Flagy;77940;636
77;SAINT-SIMEON;saint simeon;Saint-Siméon;77169;866
77;ICHY;ichy;Ichy;77890;164
77;JABLINES;jablines;Jablines;77450;639
77;RUMONT;rumont;Rumont;77760;125
77;BOUTIGNY;boutigny;Boutigny;77470;875
77;GUERCHEVILLE;guercheville;Guercheville;77760;285
77;FONTAINE-FOURCHES;fontaine fourches;Fontaine-Fourches;77480;596
77;DONNEMARIE-DONTILLY;donnemarie dontilly;Donnemarie-Dontilly;77520;2801
77;SANCY;sancy;Sancy;77580;384
77;SAINT-OUEN-EN-BRIE;saint ouen en brie;Saint-Ouen-en-Brie;77720;853
77;DIANT;diant;Diant;77940;205
77;BOISSETTES;boissettes;Boissettes;77350;464
77;CHALMAISON;chalmaison;Chalmaison;77650;736
77;MAISONCELLES-EN-BRIE;maisoncelles en brie;Maisoncelles-en-Brie;77580;852
77;CREGY-LES-MEAUX;cregy les meaux;Crégy-lès-Meaux;77124;4292
77;SAINT-MARTIN-DES-CHAMPS;saint martin des champs;Saint-Martin-des-Champs;77320;715
77;SAINT-AUGUSTIN;saint augustin;Saint-Augustin;77515;1703
77;COURPALAY;courpalay;Courpalay;77540;1402
77;SAINTS;saints;Saints;77120;1281
77;EPISY;episy;Épisy;77250;514
77;SAINT-MESMES;saint mesmes;Saint-Mesmes;77410;561
77;MAISONCELLES-EN-GATINAIS;maisoncelles en gatinais;Maisoncelles-en-Gâtinais;77570;138
77;CHARMENTRAY;charmentray;Charmentray;77410;261
77;LES MARETS;les marets;Marêts;77560;153
77;ESMANS;esmans;Esmans;77940;886
77;COULOMMIERS;coulommiers;Coulommiers;77120;14544
77;MONTOLIVET;montolivet;Montolivet;77320;245
77;FAREMOUTIERS;faremoutiers;Faremoutiers;77515;2434
77;LA BROSSE-MONTCEAUX;la brosse montceaux;La Brosse-Montceaux;77940;725
77;FORGES;forges;Forges;77130;414
77;LA FERTE-GAUCHER;la ferte gaucher;La Ferté-Gaucher;77320;4424
77;FLEURY-EN-BIERE;fleury en biere;Fleury-en-Bière;77930;640
77;VILLENAUXE-LA-PETITE;villenauxe la petite;Villenauxe-la-Petite;77480;487
77;AULNOY;aulnoy;Aulnoy;77120;386
77;LESCHEROLLES;lescherolles;Lescherolles;77320;481
77;BELLOT;bellot;Bellot;77510;809
77;CHAMPAGNE-SUR-SEINE;champagne sur seine;Champagne-sur-Seine;77430;6485
77;FEROLLES-ATTILLY;ferolles attilly;Férolles-Attilly;77150;1123
77;MEILLERAY;meilleray;Meilleray;77320;501
77;VAUX-LE-PENIL;vaux le penil;Vaux-le-Pénil;77000;10866
77;MARLES-EN-BRIE;marles en brie;Marles-en-Brie;77610;1433
77;BEAUCHERY-SAINT-MARTIN;beauchery saint martin;Beauchery-Saint-Martin;77560;410
77;SIGY;sigy;Sigy;77520;47
77;CESSON;cesson;Cesson;77240;8572
77;CHAILLY-EN-BIERE;chailly en biere;Chailly-en-Bière;77930;1997
77;VINCY-MANOEUVRE;vincy manoeuvre;Vincy-Manœuvre;77139;212
77;SAINT-GERMAIN-SUR-ECOLE;saint germain sur ecole;Saint-Germain-sur-École;77930;359
77;LECHELLE;lechelle;Léchelle;77171;558
77;BARBIZON;barbizon;Barbizon;77630;1346
77;CREVECOEUR-EN-BRIE;crevecoeur en brie;Crèvecœur-en-Brie;77610;301
77;VAUX-SUR-LUNAIN;vaux sur lunain;Vaux-sur-Lunain;77710;200
77;COUTENCON;coutencon;Coutençon;77154;285
77;CHATEAU-LANDON;chateau landon;Château-Landon;77570;3112
77;VILLIERS-EN-BIERE;villiers en biere;Villiers-en-Bière;77190;215
77;PRINGY;pringy;Pringy;77310;2498
77;OZOIR-LA-FERRIERE;ozoir la ferriere;Ozoir-la-Ferrière;77330;20268
77;TOURNAN-EN-BRIE;tournan en brie;Tournan-en-Brie;77220;8054
77;SAINT-JUST-EN-BRIE;saint just en brie;Saint-Just-en-Brie;77370;244
77;BOULANCOURT;boulancourt;Boulancourt;77760;366
77;NOISIEL;noisiel;Noisiel;77186;15660
77;CHEVRAINVILLIERS;chevrainvilliers;Chevrainvilliers;77760;224
77;RAMPILLON;rampillon;Rampillon;77370;795
77;BARCY;barcy;Barcy;77910;236
77;VILLUIS;villuis;Villuis;77480;256
77;ACHERES-LA-FORET;acheres la foret;Achères-la-Forêt;77760;1242
77;ARBONNE-LA-FORET;arbonne la foret;Arbonne-la-Forêt;77630;1024
77;LA HOUSSAYE-EN-BRIE;la houssaye en brie;La Houssaye-en-Brie;77610;1609
77;MONTIGNY-LENCOUP;montigny lencoup;Montigny-Lencoup;77520;1275
77;MONDREVILLE;mondreville;Mondreville;77570;364
77;SAINT-SOUPPLETS;saint soupplets;Saint-Soupplets;77165;3249
77;MERY-SUR-MARNE;mery sur marne;Méry-sur-Marne;77730;625
77;GIREMOUTIERS;giremoutiers;Giremoutiers;77120;146
77;BAGNEAUX-SUR-LOING;bagneaux sur loing;Bagneaux-sur-Loing;77167;1704
77;HERICY;hericy;Héricy;77850;2548
77;MESSY;messy;Messy;77410;1089
77;CERNEUX;cerneux;Cerneux;77320;305
77;THIEUX;thieux;Thieux;77230;804
77;MOUROUX;mouroux;Mouroux;77120;4889
77;ARGENTIERES;argentieres;Argentières;77390;388
77;LA ROCHETTE;la rochette;La Rochette;77000;3095
77;SOUPPES-SUR-LOING;souppes sur loing;Souppes-sur-Loing;77460;5561
77;FRETOY;fretoy;Frétoy;77320;155
77;SIGNY-SIGNETS;signy signets;Signy-Signets;77640;602
77;LOGNES;lognes;Lognes;77185;14560
77;FAVIERES;favieres;Favières;77220;1106
77;SAINT-BRICE;saint brice;Saint-Brice;77160;693
77;BOUGLIGNY;bougligny;Bougligny;77570;721
77;CHANGIS-SUR-MARNE;changis sur marne;Changis-sur-Marne;77660;1062
77;LA CHAPELLE-LA-REINE;la chapelle la reine;La Chapelle-la-Reine;77760;2596
77;COURCELLES-EN-BASSEE;courcelles en bassee;Courcelles-en-Bassée;77126;228
77;BANNOST-VILLEGAGNON;bannost villegagnon;Bannost-Villegagnon;77970;636
77;SOLERS;solers;Solers;77111;1253
77;VILLENEUVE-SUR-BELLOT;villeneuve sur bellot;Villeneuve-sur-Bellot;77510;1141
77;EVRY-GREGY-SUR-YERRE;evry gregy sur yerre;Évry-Grégy-sur-Yerre;77166;2399
77;CUISY;cuisy;Cuisy;77165;442
77;EGLIGNY;egligny;Égligny;77126;317
77;CHEVRU;chevru;Chevru;77320;1088
77;FROMONT;fromont;Fromont;77760;218
77;CHAMIGNY;chamigny;Chamigny;77260;1264
77;VILLEBEON;villebeon;Villebéon;77710;457
77;POINCY;poincy;Poincy;77470;709
77;MORET-SUR-LOING;moret sur loing;Moret-sur-Loing;77250;4330
77;GERMIGNY-SOUS-COULOMBS;germigny sous coulombs;Germigny-sous-Coulombs;77840;199
77;PROVINS;provins;Provins;77160;12301
77;FERRIERES-EN-BRIE;ferrieres en brie;Ferrières-en-Brie;77164;2198
77;BRANSLES;bransles;Bransles;77620;505
77;REAU;reau;Réau;77550;1096
77;LA CHAPELLE-RABLAIS;la chapelle rablais;La Chapelle-Rablais;77370;951
77;MISY-SUR-YONNE;misy sur yonne;Misy-sur-Yonne;77130;974
77;PECY;pecy;Pécy;77970;821
77;LE PLESSIS-FEU-AUSSOUX;le plessis feu aussoux;Le Plessis-Feu-Aussoux;77540;545
77;ANDREZEL;andrezel;Andrezel;77390;303
77;CONDE-SAINTE-LIBIAIRE;conde sainte libiaire;Condé-Sainte-Libiaire;77450;1409
77;VILLIERS-SUR-MORIN;villiers sur morin;Villiers-sur-Morin;77580;1849
77;VILLENOY;villenoy;Villenoy;77124;4153
77;EVERLY;everly;Everly;77157;591
77;RECLOSES;recloses;Recloses;77760;699
77;LA CHAPELLE-SAINT-SULPICE;la chapelle saint sulpice;La Chapelle-Saint-Sulpice;77160;213
77;LA FERTE-SOUS-JOUARRE;la ferte sous jouarre;La Ferté-sous-Jouarre;77260;9061
77;VAUCOURTOIS;vaucourtois;Vaucourtois;77580;209
77;REUIL-EN-BRIE;reuil en brie;Reuil-en-Brie;77260;842
77;THORIGNY-SUR-MARNE;thorigny sur marne;Thorigny-sur-Marne;77400;9220
77;BUSSY-SAINT-GEORGES;bussy saint georges;Bussy-Saint-Georges;77600;23341
77;POIGNY;poigny;Poigny;77160;499
77;BOURRON-MARLOTTE;bourron marlotte;Bourron-Marlotte;77780;2712
77;MONTIGNY-LE-GUESDIER;montigny le guesdier;Montigny-le-Guesdier;77480;301
77;MONTEREAU-SUR-LE-JARD;montereau sur le jard;Montereau-sur-le-Jard;77950;563
77;VULAINES-LES-PROVINS;vulaines les provins;Vulaines-lès-Provins;77160;65
77;VILLIERS-SUR-SEINE;villiers sur seine;Villiers-sur-Seine;77114;308
77;SAINT-DENIS-LES-REBAIS;saint denis les rebais;Saint-Denis-lès-Rebais;77510;951
77;GRESSY;gressy;Gressy;77410;912
77;GRISY-SUR-SEINE;grisy sur seine;Grisy-sur-Seine;77480;98
77;FONTAINS;fontains;Fontains;77370;263
77;MOUY-SUR-SEINE;mouy sur seine;Mouy-sur-Seine;77480;364
77;MONTMACHOUX;montmachoux;Montmachoux;77940;231
77;CANNES-ECLUSE;cannes ecluse;Cannes-Écluse;77130;2566
77;MONTCOURT-FROMONVILLE;montcourt fromonville;Montcourt-Fromonville;77140;2090
77;LONGPERRIER;longperrier;Longperrier;77230;2454
77;BOISSY-AUX-CAILLES;boissy aux cailles;Boissy-aux-Cailles;77760;315
77;SAINT-FIACRE;saint fiacre;Saint-Fiacre;77470;384
77;MAROLLES-EN-BRIE;marolles en brie;Marolles-en-Brie;77120;401
77;ECHOUBOULAINS;echouboulains;Échouboulains;77830;512
77;VOULANGIS;voulangis;Voulangis;77580;1537
77;MAROLLES-SUR-SEINE;marolles sur seine;Marolles-sur-Seine;77130;1600
77;GRISY-SUISNES;grisy suisnes;Grisy-Suisnes;77166;2428
77;LISSY;lissy;Lissy;77550;190
77;FONTENAY-TRESIGNY;fontenay tresigny;Fontenay-Trésigny;77610;5135
77;NANDY;nandy;Nandy;77176;5814
77;AMILLIS;amillis;Amillis;77120;774
77;COULOMBS-EN-VALOIS;coulombs en valois;Coulombs-en-Valois;77840;611
77;CHAINTREAUX;chaintreaux;Chaintreaux;77460;902
77;BLANDY;blandy;Blandy;77115;760
77;LE PIN;le pin;Le Pin;77181;1183
77;SAACY-SUR-MARNE;saacy sur marne;Saâcy-sur-Marne;77730;1747
77;BEAUTHEIL;beautheil;Beautheil;77120;712
77;MELUN;melun;Melun;77000;39589
77;GURCY-LE-CHATEL;gurcy le chatel;Gurcy-le-Châtel;77520;566
77;GESVRES-LE-CHAPITRE;gesvres le chapitre;Gesvres-le-Chapitre;77165;169
77;SAVIGNY-LE-TEMPLE;savigny le temple;Savigny-le-Temple;77176;28599
77;SERRIS;serris;Serris;77700;7595
77;LEUDON-EN-BRIE;leudon en brie;Leudon-en-Brie;77320;149
77;SAINT-MARS-VIEUX-MAISONS;saint mars vieux maisons;Saint-Mars-Vieux-Maisons;77320;268
77;SAMOREAU;samoreau;Samoreau;77210;2317
77;CHARTRONGES;chartronges;Chartronges;77320;279
77;LE MEE-SUR-SEINE;le mee sur seine;Le Mée-sur-Seine;77350;20609
77;BUSSIERES;bussieres;Bussières;77750;461
77;COLLEGIEN;collegien;Collégien;77090;3145
77;MOUSSY-LE-VIEUX;moussy le vieux;Moussy-le-Vieux;77230;1014
77;LA GRANDE-PAROISSE;la grande paroisse;La Grande-Paroisse;77130;2591
77;YEBLES;yebles;Yèbles;77390;659
77;NONVILLE;nonville;Nonville;77140;622
77;VENEUX-LES-SABLONS;veneux les sablons;Veneux-les-Sablons;77250;4799
77;LIVERDY-EN-BRIE;liverdy en brie;Liverdy-en-Brie;77220;1278
77;BARBEY;barbey;Barbey;77130;193
77;LA MADELEINE-SUR-LOING;la madeleine sur loing;La Madeleine-sur-Loing;77570;337
77;MONTIGNY-SUR-LOING;montigny sur loing;Montigny-sur-Loing;77690;2791
77;SAINT-BARTHELEMY;saint barthelemy;Saint-Barthélemy;77320;386
77;PUISIEUX;puisieux;Puisieux;77139;313
77;LIVRY-SUR-SEINE;livry sur seine;Livry-sur-Seine;77000;1919
77;COUPVRAY;coupvray;Coupvray;77700;2705
77;DOUY-LA-RAMEE;douy la ramee;Douy-la-Ramée;77139;290
77;DORMELLES;dormelles;Dormelles;77130;882
77;SAINT-FARGEAU-PONTHIERRY;saint fargeau ponthierry;Saint-Fargeau-Ponthierry;77310;12462
77;LIZY-SUR-OURCQ;lizy sur ourcq;Lizy-sur-Ourcq;77440;3633
77;SAINT-PATHUS;saint pathus;Saint-Pathus;77178;5723
77;TROCY-EN-MULTIEN;trocy en multien;Trocy-en-Multien;77440;274
77;GRANDPUITS-BAILLY-CARROIS;grandpuits bailly carrois;Grandpuits-Bailly-Carrois;77720;992
77;CHARNY;charny;Charny;77410;1220
77;BEZALLES;bezalles;Bezalles;77970;229
77;MONTHYON;monthyon;Monthyon;77122;1642
77;CITRY;citry;Citry;77730;797
77;OZOUER-LE-VOULGIS;ozouer le voulgis;Ozouer-le-Voulgis;77390;1809
77;ETREPILLY;etrepilly;Étrépilly;77139;850
77;MITRY-MORY;mitry mory;Mitry-Mory;77290;18499
77;IVERNY;iverny;Iverny;77165;588
77;ISLES-LES-VILLENOY;isles les villenoy;Isles-lès-Villenoy;77450;910
77;VILLENEUVE-SOUS-DAMMARTIN;villeneuve sous dammartin;Villeneuve-sous-Dammartin;77230;625
77;NANTEUIL-SUR-MARNE;nanteuil sur marne;Nanteuil-sur-Marne;77730;474
77;SAMOIS-SUR-SEINE;samois sur seine;Samois-sur-Seine;77920;2097
77;LE PLESSIS-PLACY;le plessis placy;Le Plessis-Placy;77440;269
77;VIEUX-CHAMPAGNE;vieux champagne;Vieux-Champagne;77370;180
77;PIERRE-LEVEE;pierre levee;Pierre-Levée;77580;466
77;SAINT-OUEN-SUR-MORIN;saint ouen sur morin;Saint-Ouen-sur-Morin;77750;559
77;CHATEAUBLEAU;chateaubleau;Châteaubleau;77370;330
77;SIVRY-COURTRY;sivry courtry;Sivry-Courtry;77115;1016
77;LUZANCY;luzancy;Luzancy;77138;1052
77;RUBELLES;rubelles;Rubelles;77950;1885
77;CHESSY;chessy;Chessy;77700;4298
77;MONTEVRAIN;montevrain;Montévrain;77144;8675
77;LE CHATELET-EN-BRIE;le chatelet en brie;Le Châtelet-en-Brie;77820;4416
77;LUISETAINES;luisetaines;Luisetaines;77520;233
77;MORMANT;mormant;Mormant;77720;4387
77;VERDELOT;verdelot;Verdelot;77510;726
77;MACHAULT;machault;Machault;77133;722
77;MAY-EN-MULTIEN;may en multien;May-en-Multien;77145;883
77;VILLENEUVE-LE-COMTE;villeneuve le comte;Villeneuve-le-Comte;77174;1778
77;VILLEPARISIS;villeparisis;Villeparisis;77270;24122
77;ARVILLE;arville;Arville;77890;132
77;LA CROIX-EN-BRIE;la croix en brie;La Croix-en-Brie;77370;667
77;BOITRON;boitron;Boitron;77750;393
77;ECUELLES;ecuelles;Écuelles;77250;2479
77;COURTRY;courtry;Courtry;77181;6156
77;SAINT-MARTIN-DU-BOSCHET;saint martin du boschet;Saint-Martin-du-Boschet;77320;302
77;COUBERT;coubert;Coubert;77170;1821
77;LE PLESSIS-L'EVEQUE;le plessis l eveque;Le Plessis-l'Évêque;77165;251
77;VERNEUIL-L'ETANG;verneuil l etang;Verneuil-l'Étang;77390;3167
77;CHAILLY-EN-BRIE;chailly en brie;Chailly-en-Brie;77120;1449
77;FUBLAINES;fublaines;Fublaines;77470;1186
77;LOUAN-VILLEGRUIS-FONTAINE;louan villegruis fontaine;Louan-Villegruis-Fontaine;77560;514
77;CHENOISE;chenoise;Chenoise;77160;1290
77;VILLIERS-SOUS-GREZ;villiers sous grez;Villiers-sous-Grez;77760;750
77;BUSSY-SAINT-MARTIN;bussy saint martin;Bussy-Saint-Martin;77600;724
77;SAINT-JEAN-LES-DEUX-JUMEAUX;saint jean les deux jumeaux;Saint-Jean-les-Deux-Jumeaux;77660;1107
77;CROISSY-BEAUBOURG;croissy beaubourg;Croissy-Beaubourg;77183;2010
77;REBAIS;rebais;Rebais;77510;2151
77;MAISON-ROUGE;maison rouge;Maison-Rouge;77370;877
77;LA TOMBE;la tombe;La Tombe;77130;214
77;NANTOUILLET;nantouillet;Nantouillet;77230;267
77;USSY-SUR-MARNE;ussy sur marne;Ussy-sur-Marne;77260;979
77;LESIGNY;lesigny;Lésigny;77150;7442
77;VILLECERF;villecerf;Villecerf;77250;738
77;NANTEAU-SUR-ESSONNE;nanteau sur essonne;Nanteau-sur-Essonne;77760;427
77;FERICY;fericy;Féricy;77133;593
77;VINANTES;vinantes;Vinantes;77230;348
77;VILLIERS-SAINT-GEORGES;villiers saint georges;Villiers-Saint-Georges;77560;1213
77;SAINT-MARTIN-EN-BIERE;saint martin en biere;Saint-Martin-en-Bière;77630;807
78;CHANTELOUP-LES-VIGNES;chanteloup les vignes;Chanteloup-les-Vignes;78570;9626
78;VIEILLE-EGLISE-EN-YVELINES;vieille eglise en yvelines;Vieille-Église-en-Yvelines;78125;811
78;SAINTE-MESME;sainte mesme;Sainte-Mesme;78730;942
78;CHAMBOURCY;chambourcy;Chambourcy;78240;5872
78;CHAUFOUR-LES-BONNIERES;chaufour les bonnieres;Chaufour-lès-Bonnières;78270;422
78;LE TERTRE-SAINT-DENIS;le tertre saint denis;Le Tertre-Saint-Denis;78980;114
78;LES BREVIAIRES;les breviaires;Bréviaires;78610;1261
78;BOISSY-MAUVOISIN;boissy mauvoisin;Boissy-Mauvoisin;78200;624
78;CONDE-SUR-VESGRE;conde sur vesgre;Condé-sur-Vesgre;78113;1139
78;BOINVILLE-EN-MANTOIS;boinville en mantois;Boinville-en-Mantois;78930;312
78;ORCEMONT;orcemont;Orcemont;78125;847
78;RENNEMOULIN;rennemoulin;Rennemoulin;78590;111
78;ADAINVILLE;adainville;Adainville;78113;759
78;OINVILLE-SUR-MONTCIENT;oinville sur montcient;Oinville-sur-Montcient;78250;1115
78;BAZAINVILLE;bazainville;Bazainville;78550;1425
78;MEULAN-EN-YVELINES;meulan en yvelines;Meulan-en-Yvelines;78250;8855
78;RAMBOUILLET;rambouillet;Rambouillet;78120;26159
78;MARCQ;marcq;Marcq;78770;707
78;MONTESSON;montesson;Montesson;78360;15193
78;LE TARTRE-GAUDRAN;le tartre gaudran;Le Tartre-Gaudran;78113;31
78;LE VESINET;le vesinet;Le Vésinet;78110;16249
78;MAISONS-LAFFITTE;maisons laffitte;Maisons-Laffitte;78600;22817
78;BAILLY;bailly;Bailly;78870;3914
78;MAUREPAS;maurepas;Maurepas;78310;18679
78;TESSANCOURT-SUR-AUBETTE;tessancourt sur aubette;Tessancourt-sur-Aubette;78250;947
78;SAINT-LEGER-EN-YVELINES;saint leger en yvelines;Saint-Léger-en-Yvelines;78610;1484
78;MONTCHAUVET;montchauvet;Montchauvet;78790;288
78;BEHOUST;behoust;Béhoust;78910;476
78;LA FALAISE;la falaise;La Falaise;78410;618
78;FEUCHEROLLES;feucherolles;Feucherolles;78810;2908
78;GOUSSONVILLE;goussonville;Goussonville;78930;617
78;ORSONVILLE;orsonville;Orsonville;78660;332
78;VILLIERS-LE-MAHIEU;villiers le mahieu;Villiers-le-Mahieu;78770;704
78;GALLUIS;galluis;Galluis;78490;1142
78;MOISSON;moisson;Moisson;78840;924
78;DANNEMARIE;dannemarie;Dannemarie;78550;242
78;BRUEIL-EN-VEXIN;brueil en vexin;Brueil-en-Vexin;78440;687
78;ALLAINVILLE;allainville;Allainville;78660;302
78;CERNAY-LA-VILLE;cernay la ville;Cernay-la-Ville;78720;1643
78;LA CELLE-LES-BORDES;la celle les bordes;La Celle-les-Bordes;78720;934
78;BOURDONNE;bourdonne;Bourdonné;78113;490
78;SOINDRES;soindres;Soindres;78200;597
78;JEUFOSSE;jeufosse;Jeufosse;78270;427
78;EVECQUEMONT;evecquemont;Évecquemont;78740;786
78;HOUILLES;houilles;Houilles;78800;31557
78;GAZERAN;gazeran;Gazeran;78125;1238
78;FLEXANVILLE;flexanville;Flexanville;78910;574
78;BREVAL;breval;Bréval;78980;1979
78;NEZEL;nezel;Nézel;78410;1042
78;HARGEVILLE;hargeville;Hargeville;78790;397
78;BREUIL-BOIS-ROBERT;breuil bois robert;Breuil-Bois-Robert;78930;709
78;BOINVILLE-LE-GAILLARD;boinville le gaillard;Boinville-le-Gaillard;78660;617
78;LE PORT-MARLY;le port marly;Le Port-Marly;78560;4803
78;RICHEBOURG;richebourg;Richebourg;78550;1510
78;CIVRY-LA-FORET;civry la foret;Civry-la-Forêt;78910;357
78;GUERVILLE;guerville;Guerville;78930;2079
78;BONNIERES-SUR-SEINE;bonnieres sur seine;Bonnières-sur-Seine;78270;4344
78;LES MUREAUX;les mureaux;Mureaux;78130;30859
78;FOURQUEUX;fourqueux;Fourqueux;78112;4085
78;EMANCE;emance;Émancé;78125;850
78;VILLIERS-SAINT-FREDERIC;villiers saint frederic;Villiers-Saint-Frédéric;78640;2727
78;SARTROUVILLE;sartrouville;Sartrouville;78500;51150
78;ROSAY;rosay;Rosay;78790;385
78;COIGNIERES;coignieres;Coignières;78310;4527
78;LA VERRIERE;la verriere;La Verrière;78320;5993
78;AULNAY-SUR-MAULDRE;aulnay sur mauldre;Aulnay-sur-Mauldre;78126;1158
78;CROISSY-SUR-SEINE;croissy sur seine;Croissy-sur-Seine;78290;10048
78;MEDAN;medan;Médan;78670;1456
78;TACOIGNIERES;tacoignieres;Tacoignières;78910;1049
78;SAINT-MARTIN-DE-BRETHENCOURT;saint martin de brethencourt;Saint-Martin-de-Bréthencourt;78660;635
78;SAINT-LAMBERT;saint lambert;Saint-Lambert;78470;418
78;PARAY-DOUAVILLE;paray douaville;Paray-Douaville;78660;242
